PlayerID,ClubID,LigaID,TemporadaID,Net_Fixed_PW_USD,Net_Fixed_PY_USD,Net_Bonus_PY_USD,Net_Total_PY_USD,Adj_Net_Total_PY_2026
1877,109,5,4,56180.0,2921334.0,730334.0,3651668.0,3651668.0
1070,109,5,4,56180.0,2921334.0,730334.0,3651668.0,3651668.0
13459,109,5,4,56180.0,2921334.0,730334.0,3651668.0,3651668.0
510,114,5,4,85393.0,4440428.0,1110107.0,5550535.0,5550535.0
13274,114,5,4,85393.0,4440428.0,1110107.0,5550535.0,5550535.0
8138,112,5,4,53932.0,2804481.0,701120.0,3505601.0,3505601.0
13039,117,5,4,53932.0,2804481.0,701120.0,3505601.0,3505601.0
8469,119,5,4,51685.0,2687628.0,1051680.0,3739308.0,3739308.0
4281,112,5,4,51685.0,2687628.0,671907.0,3359534.0,3359534.0
13948,121,5,4,49438.0,2570774.0,642694.0,3213468.0,3213468.0
5278,112,5,4,49438.0,2570774.0,642694.0,3213468.0,3213468.0
4076,114,5,4,76404.0,3973015.0,993254.0,4966268.0,4966268.0
4116,111,5,4,47191.0,2453921.0,613480.0,3067401.0,3067401.0
13417,114,5,4,71910.0,3739308.0,934827.0,4674135.0,4674135.0
5117,121,5,4,44944.0,2337067.0,584267.0,2921334.0,2921334.0
327,111,5,4,44944.0,2337067.0,584267.0,2921334.0,2921334.0
3903,112,5,4,44944.0,2337067.0,584267.0,2921334.0,2921334.0
2666,118,5,4,44944.0,2337067.0,584267.0,2921334.0,2921334.0
1316,116,5,4,44944.0,2337067.0,584267.0,2921334.0,2921334.0
9721,119,5,4,44944.0,2337067.0,934827.0,3271894.0,3271894.0
1803,123,5,4,44944.0,2337067.0,584267.0,2921334.0,2921334.0
4608,108,5,4,40449.0,2103361.0,525840.0,2629201.0,2629201.0
10725,111,5,4,40449.0,2103361.0,525840.0,2629201.0,2629201.0
9888,117,5,4,40449.0,2103361.0,525840.0,2629201.0,2629201.0
4688,116,5,4,40449.0,2103361.0,525840.0,2629201.0,2629201.0
4625,114,5,4,62921.0,3271894.0,817974.0,4089868.0,4089868.0
10230,114,5,4,62921.0,3271894.0,817974.0,4089868.0,4089868.0
8776,114,5,4,62921.0,3271894.0,817974.0,4089868.0,4089868.0
13967,114,5,4,62921.0,3271894.0,817974.0,4089868.0,4089868.0
2452,117,5,4,38202.0,1986507.0,496627.0,2483134.0,2483134.0
11715,121,5,4,38202.0,1986507.0,496627.0,2483134.0,2483134.0
10972,108,5,4,38202.0,1986507.0,496627.0,2483134.0,2483134.0
2209,114,5,4,58427.0,3038188.0,759547.0,3797735.0,3797735.0
7894,114,5,4,58427.0,3038188.0,759547.0,3797735.0,3797735.0
13296,111,5,4,35955.0,1869654.0,467413.0,2337067.0,2337067.0
9955,112,5,4,35955.0,1869654.0,467413.0,2337067.0,2337067.0
942,108,5,4,35955.0,1869654.0,817974.0,2687628.0,2687628.0
282,108,5,4,35955.0,1869654.0,467413.0,2337067.0,2337067.0
14434,117,5,4,35955.0,1869654.0,467413.0,2337067.0,2337067.0
8791,121,5,4,35955.0,1869654.0,467413.0,2337067.0,2337067.0
10048,114,5,4,56180.0,2921334.0,730334.0,3651668.0,3651668.0
11044,109,5,4,33708.0,1752801.0,438200.0,2191001.0,2191001.0
1590,112,5,4,33708.0,1752801.0,438200.0,2191001.0,2191001.0
6872,108,5,4,33708.0,1752801.0,438200.0,2191001.0,2191001.0
12764,121,5,4,33708.0,1752801.0,438200.0,2191001.0,2191001.0
2432,109,5,4,33708.0,1752801.0,438200.0,2191001.0,2191001.0
14534,117,5,4,33708.0,1752801.0,438200.0,2191001.0,2191001.0
4957,112,5,4,33708.0,1752801.0,438200.0,2191001.0,2191001.0
11468,111,5,4,33708.0,1752801.0,438200.0,2191001.0,2191001.0
8817,111,5,4,33708.0,1752801.0,438200.0,2191001.0,2191001.0
4124,121,5,4,33708.0,1752801.0,438200.0,2191001.0,2191001.0
8239,121,5,4,33708.0,1752801.0,438200.0,2191001.0,2191001.0
7695,118,5,4,33708.0,1752801.0,438200.0,2191001.0,2191001.0
2128,105,5,4,33708.0,1752801.0,438200.0,2191001.0,2191001.0
10312,118,5,4,33708.0,1752801.0,438200.0,2191001.0,2191001.0
12257,105,5,4,33708.0,1752801.0,438200.0,2191001.0,2191001.0
11727,121,5,4,33708.0,1752801.0,438200.0,2191001.0,2191001.0
10316,116,5,4,33708.0,1752801.0,438200.0,2191001.0,2191001.0
1280,114,5,4,51685.0,2687628.0,671907.0,3359534.0,3359534.0
8564,105,5,4,31461.0,1635947.0,408987.0,2044934.0,2044934.0
121,111,5,4,31461.0,1635947.0,408987.0,2044934.0,2044934.0
4141,112,5,4,30337.0,1577521.0,394380.0,1971901.0,1971901.0
11441,114,5,4,47191.0,2453921.0,613480.0,3067401.0,3067401.0
12270,109,5,4,29213.0,1519094.0,379773.0,1898867.0,1898867.0
8834,105,5,4,29213.0,1519094.0,379773.0,1898867.0,1898867.0
11643,118,5,4,29213.0,1519094.0,379773.0,1898867.0,1898867.0
4859,109,5,4,29213.0,1519094.0,379773.0,1898867.0,1898867.0
12333,108,5,4,29213.0,1519094.0,379773.0,1898867.0,1898867.0
4879,113,5,4,26966.0,1402240.0,350560.0,1752801.0,1752801.0
2693,111,5,4,26966.0,1402240.0,350560.0,1752801.0,1752801.0
3547,124,5,4,26966.0,1402240.0,350560.0,1752801.0,1752801.0
7345,123,5,4,26966.0,1402240.0,350560.0,1752801.0,1752801.0
5316,103,5,4,26966.0,1402240.0,350560.0,1752801.0,1752801.0
6928,103,5,4,26966.0,1402240.0,350560.0,1752801.0,1752801.0
10326,121,5,4,26966.0,1402240.0,350560.0,1752801.0,1752801.0
12791,119,5,4,26966.0,1402240.0,350560.0,1752801.0,1752801.0
11162,118,5,4,26966.0,1402240.0,350560.0,1752801.0,1752801.0
11745,105,5,4,26966.0,1402240.0,350560.0,1752801.0,1752801.0
818,117,5,4,26966.0,1402240.0,350560.0,1752801.0,1752801.0
10677,116,5,4,26966.0,1402240.0,350560.0,1752801.0,1752801.0
5564,116,5,4,26966.0,1402240.0,350560.0,1752801.0,1752801.0
43,108,5,4,26966.0,1402240.0,350560.0,1752801.0,1752801.0
6950,114,5,4,42696.0,2220214.0,555054.0,2775268.0,2775268.0
8807,108,5,4,26966.0,1402240.0,350560.0,1752801.0,1752801.0
783,109,5,4,26966.0,1402240.0,350560.0,1752801.0,1752801.0
5239,113,5,4,26966.0,1402240.0,350560.0,1752801.0,1752801.0
11870,124,5,4,26966.0,1402240.0,350560.0,1752801.0,1752801.0
8010,110,5,4,26966.0,1402240.0,350560.0,1752801.0,1752801.0
9275,118,5,4,25843.0,1343814.0,335953.0,1679767.0,1679767.0
1244,112,5,4,24719.0,1285387.0,321347.0,1606734.0,1606734.0
5270,118,5,4,24719.0,1285387.0,321347.0,1606734.0,1606734.0
9660,108,5,4,24719.0,1285387.0,321347.0,1606734.0,1606734.0
14185,108,5,4,24719.0,1285387.0,321347.0,1606734.0,1606734.0
3286,116,5,4,24719.0,1285387.0,321347.0,1606734.0,1606734.0
333,109,5,4,24719.0,1285387.0,321347.0,1606734.0,1606734.0
8858,108,5,4,24719.0,1285387.0,321347.0,1606734.0,1606734.0
6443,117,5,4,24719.0,1285387.0,321347.0,1606734.0,1606734.0
8547,105,5,4,24719.0,1285387.0,321347.0,1606734.0,1606734.0
3878,117,5,4,22472.0,1168534.0,292133.0,1460667.0,1460667.0
5424,117,5,4,22472.0,1168534.0,292133.0,1460667.0,1460667.0
3994,111,5,4,22472.0,1168534.0,292133.0,1460667.0,1460667.0
12261,104,5,4,22472.0,1168534.0,292133.0,1460667.0,1460667.0
1918,113,5,4,22472.0,1168534.0,292133.0,1460667.0,1460667.0
2668,112,5,4,22472.0,1168534.0,292133.0,1460667.0,1460667.0
3650,119,5,4,22472.0,1168534.0,292133.0,1460667.0,1460667.0
10396,109,5,4,22472.0,1168534.0,292133.0,1460667.0,1460667.0
5486,105,5,4,22472.0,1168534.0,292133.0,1460667.0,1460667.0
7599,105,5,4,22472.0,1168534.0,292133.0,1460667.0,1460667.0
13493,109,5,4,22472.0,1168534.0,292133.0,1460667.0,1460667.0
9225,124,5,4,22472.0,1168534.0,292133.0,1460667.0,1460667.0
2279,103,5,4,22472.0,1168534.0,292133.0,1460667.0,1460667.0
860,108,5,4,22472.0,1168534.0,292133.0,1460667.0,1460667.0
12527,108,5,4,22472.0,1168534.0,292133.0,1460667.0,1460667.0
12680,108,5,4,22472.0,1168534.0,292133.0,1460667.0,1460667.0
14588,110,5,4,22472.0,1168534.0,292133.0,1460667.0,1460667.0
6498,113,5,4,22472.0,1168534.0,292133.0,1460667.0,1460667.0
5796,123,5,4,22472.0,1168534.0,292133.0,1460667.0,1460667.0
1332,121,5,4,22472.0,1168534.0,292133.0,1460667.0,1460667.0
3608,111,5,4,22472.0,1168534.0,292133.0,1460667.0,1460667.0
5655,118,5,4,22472.0,1168534.0,292133.0,1460667.0,1460667.0
11586,114,5,4,33708.0,1752801.0,438200.0,2191001.0,2191001.0
1579,108,5,4,20449.0,1063366.0,265841.0,1329207.0,1329207.0
9810,118,5,4,20225.0,1051680.0,262920.0,1314600.0,1314600.0
6877,118,5,4,20225.0,1051680.0,262920.0,1314600.0,1314600.0
2055,113,5,4,20225.0,1051680.0,262920.0,1314600.0,1314600.0
5024,104,5,4,20225.0,1051680.0,262920.0,1314600.0,1314600.0
1543,124,5,4,20225.0,1051680.0,262920.0,1314600.0,1314600.0
6372,110,5,4,20225.0,1051680.0,262920.0,1314600.0,1314600.0
4233,116,5,4,20225.0,1051680.0,262920.0,1314600.0,1314600.0
11979,111,5,4,20225.0,1051680.0,262920.0,1314600.0,1314600.0
1948,109,5,4,20225.0,1051680.0,262920.0,1314600.0,1314600.0
10240,117,5,4,20225.0,1051680.0,262920.0,1314600.0,1314600.0
6357,113,5,4,20225.0,1051680.0,262920.0,1314600.0,1314600.0
6626,123,5,4,20225.0,1051680.0,262920.0,1314600.0,1314600.0
10530,112,5,4,19101.0,993254.0,248313.0,1241567.0,1241567.0
12771,104,5,4,19101.0,993254.0,248313.0,1241567.0,1241567.0
993,112,5,4,18652.0,969883.0,242471.0,1212354.0,1212354.0
8665,114,5,4,29213.0,1519094.0,379773.0,1898867.0,1898867.0
14288,114,5,4,29213.0,1519094.0,379773.0,1898867.0,1898867.0
2254,109,5,4,17977.0,934827.0,233707.0,1168534.0,1168534.0
6359,118,5,4,17977.0,934827.0,233707.0,1168534.0,1168534.0
10168,117,5,4,17977.0,934827.0,233707.0,1168534.0,1168534.0
7638,117,5,4,17977.0,934827.0,233707.0,1168534.0,1168534.0
14219,118,5,4,17977.0,934827.0,233707.0,1168534.0,1168534.0
10182,109,5,4,17977.0,934827.0,233707.0,1168534.0,1168534.0
4883,107,5,4,17977.0,934827.0,233707.0,1168534.0,1168534.0
96,107,5,4,17977.0,934827.0,233707.0,1168534.0,1168534.0
4701,104,5,4,17977.0,934827.0,233707.0,1168534.0,1168534.0
3842,104,5,4,17977.0,934827.0,233707.0,1168534.0,1168534.0
11728,119,5,4,17977.0,934827.0,233707.0,1168534.0,1168534.0
3888,123,5,4,17977.0,934827.0,233707.0,1168534.0,1168534.0
5309,111,5,4,17977.0,934827.0,233707.0,1168534.0,1168534.0
2507,116,5,4,17977.0,934827.0,233707.0,1168534.0,1168534.0
7959,114,5,4,26966.0,1402240.0,350560.0,1752801.0,1752801.0
6996,105,5,4,16854.0,876400.0,219100.0,1095500.0,1095500.0
5257,109,5,4,16854.0,876400.0,219100.0,1095500.0,1095500.0
11123,109,5,4,16854.0,876400.0,219100.0,1095500.0,1095500.0
5763,117,5,4,16854.0,876400.0,219100.0,1095500.0,1095500.0
832,121,5,4,16854.0,876400.0,219100.0,1095500.0,1095500.0
12959,114,5,4,25843.0,1343814.0,335953.0,1679767.0,1679767.0
7578,116,5,4,15730.0,817974.0,204493.0,1022467.0,1022467.0
1182,123,5,4,15730.0,817974.0,204493.0,1022467.0,1022467.0
3631,104,5,4,15730.0,817974.0,204493.0,1022467.0,1022467.0
1747,110,5,4,15730.0,817974.0,204493.0,1022467.0,1022467.0
12733,123,5,4,15730.0,817974.0,204493.0,1022467.0,1022467.0
4395,109,5,4,15730.0,817974.0,204493.0,1022467.0,1022467.0
11653,118,5,4,15730.0,817974.0,204493.0,1022467.0,1022467.0
5289,109,5,4,15730.0,817974.0,204493.0,1022467.0,1022467.0
1516,109,5,4,15730.0,817974.0,204493.0,1022467.0,1022467.0
13812,111,5,4,15730.0,817974.0,204493.0,1022467.0,1022467.0
3457,123,5,4,15730.0,817974.0,204493.0,1022467.0,1022467.0
9501,118,5,4,15730.0,817974.0,204493.0,1022467.0,1022467.0
5197,123,5,4,15730.0,817974.0,204493.0,1022467.0,1022467.0
4736,124,5,4,15730.0,817974.0,204493.0,1022467.0,1022467.0
5413,103,5,4,15730.0,817974.0,204493.0,1022467.0,1022467.0
2590,114,5,4,24719.0,1285387.0,321347.0,1606734.0,1606734.0
3066,104,5,4,14607.0,759547.0,189887.0,949434.0,949434.0
9529,109,5,4,14607.0,759547.0,189887.0,949434.0,949434.0
13070,110,5,4,14607.0,759547.0,189887.0,949434.0,949434.0
12482,117,5,4,14607.0,759547.0,189887.0,949434.0,949434.0
9669,116,5,4,14607.0,759547.0,189887.0,949434.0,949434.0
8003,104,5,4,14607.0,759547.0,189887.0,949434.0,949434.0
12278,111,5,4,14045.0,730334.0,182583.0,912917.0,912917.0
10938,118,5,4,13483.0,701120.0,175280.0,876400.0,876400.0
4619,113,5,4,13483.0,701120.0,175280.0,876400.0,876400.0
8498,123,5,4,13483.0,701120.0,175280.0,876400.0,876400.0
11734,111,5,4,13483.0,701120.0,175280.0,876400.0,876400.0
2097,103,5,4,13483.0,701120.0,175280.0,876400.0,876400.0
13015,104,5,4,13483.0,701120.0,175280.0,876400.0,876400.0
13928,123,5,4,13483.0,701120.0,175280.0,876400.0,876400.0
1711,109,5,4,13483.0,701120.0,175280.0,876400.0,876400.0
9510,123,5,4,13483.0,701120.0,175280.0,876400.0,876400.0
13486,117,5,4,13483.0,701120.0,175280.0,876400.0,876400.0
5596,116,5,4,13483.0,701120.0,175280.0,876400.0,876400.0
7167,104,5,4,13483.0,701120.0,175280.0,876400.0,876400.0
10221,117,5,4,13483.0,701120.0,175280.0,876400.0,876400.0
2489,113,5,4,13483.0,701120.0,175280.0,876400.0,876400.0
353,110,5,4,13483.0,701120.0,175280.0,876400.0,876400.0
10451,104,5,4,13483.0,701120.0,175280.0,876400.0,876400.0
2,123,5,4,13483.0,701120.0,175280.0,876400.0,876400.0
9794,113,5,4,13483.0,701120.0,175280.0,876400.0,876400.0
12351,111,5,4,13483.0,701120.0,175280.0,876400.0,876400.0
10258,110,5,4,13483.0,701120.0,175280.0,876400.0,876400.0
2454,124,5,4,12360.0,642694.0,160673.0,803367.0,803367.0
3530,121,5,4,12360.0,642694.0,160673.0,803367.0,803367.0
13342,113,5,4,12360.0,642694.0,160673.0,803367.0,803367.0
5213,124,5,4,12360.0,642694.0,160673.0,803367.0,803367.0
13077,105,5,4,12360.0,642694.0,160673.0,803367.0,803367.0
2771,124,5,4,12360.0,642694.0,160673.0,803367.0,803367.0
10069,123,5,4,12360.0,642694.0,160673.0,803367.0,803367.0
7641,104,5,4,12360.0,642694.0,160673.0,803367.0,803367.0
10578,109,5,4,12360.0,642694.0,160673.0,803367.0,803367.0
13851,112,5,4,12360.0,642694.0,160673.0,803367.0,803367.0
7542,114,5,4,17977.0,934827.0,233707.0,1168534.0,1168534.0
838,118,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
1548,107,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
9797,117,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
4160,107,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
10864,110,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
10507,110,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
10177,110,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
5613,110,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
1741,110,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
5427,112,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
7720,111,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
6393,112,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
12521,123,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
10488,109,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
9200,109,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
9285,123,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
2068,113,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
7376,123,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
4549,103,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
7836,113,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
3153,123,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
6458,121,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
164,111,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
2680,104,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
4602,108,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
5533,119,5,4,11236.0,584267.0,175280.0,759547.0,759547.0
13572,107,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
14052,118,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
13570,118,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
13393,118,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
11935,107,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
11873,107,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
4080,105,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
10307,107,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
8361,116,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
9867,107,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
11977,116,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
14510,116,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
8289,107,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
7337,118,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
13646,117,5,4,10112.0,525840.0,131460.0,657300.0,657300.0
9380,104,5,4,10112.0,525840.0,131460.0,657300.0,657300.0
9326,111,5,4,10112.0,525840.0,131460.0,657300.0,657300.0
11193,104,5,4,10112.0,525840.0,131460.0,657300.0,657300.0
14418,107,5,4,10112.0,525840.0,131460.0,657300.0,657300.0
12383,118,5,4,10112.0,525840.0,131460.0,657300.0,657300.0
1989,112,5,4,10112.0,525840.0,131460.0,657300.0,657300.0
133,124,5,4,10112.0,525840.0,131460.0,657300.0,657300.0
13911,116,5,4,10112.0,525840.0,131460.0,657300.0,657300.0
10955,118,5,4,10112.0,525840.0,131460.0,657300.0,657300.0
82,103,5,4,10112.0,525840.0,131460.0,657300.0,657300.0
3971,103,5,4,10112.0,525840.0,131460.0,657300.0,657300.0
10579,118,5,4,10112.0,525840.0,131460.0,657300.0,657300.0
6738,116,5,4,10112.0,525840.0,131460.0,657300.0,657300.0
11280,110,5,4,10112.0,525840.0,131460.0,657300.0,657300.0
14419,121,5,4,10112.0,525840.0,131460.0,657300.0,657300.0
6867,113,5,4,10112.0,525840.0,131460.0,657300.0,657300.0
6542,103,5,4,10112.0,525840.0,131460.0,657300.0,657300.0
1527,121,5,4,10112.0,525840.0,131460.0,657300.0,657300.0
14363,124,5,4,10112.0,525840.0,131460.0,657300.0,657300.0
10884,111,5,4,10112.0,525840.0,131460.0,657300.0,657300.0
12519,110,5,4,10112.0,525840.0,131460.0,657300.0,657300.0
7521,123,5,4,10112.0,525840.0,131460.0,657300.0,657300.0
13090,114,5,4,15730.0,817974.0,204493.0,1022467.0,1022467.0
5120,103,5,4,8989.0,467413.0,116853.0,584267.0,584267.0
4135,109,5,4,8989.0,467413.0,116853.0,584267.0,584267.0
999,103,5,4,8989.0,467413.0,116853.0,584267.0,584267.0
7476,105,5,4,8989.0,467413.0,116853.0,584267.0,584267.0
3416,118,5,4,8989.0,467413.0,116853.0,584267.0,584267.0
11777,123,5,4,8989.0,467413.0,116853.0,584267.0,584267.0
11254,110,5,4,8989.0,467413.0,116853.0,584267.0,584267.0
87,110,5,4,8989.0,467413.0,116853.0,584267.0,584267.0
5051,113,5,4,8989.0,467413.0,116853.0,584267.0,584267.0
5045,113,5,4,8989.0,467413.0,116853.0,584267.0,584267.0
10867,109,5,4,8989.0,467413.0,116853.0,584267.0,584267.0
12545,123,5,4,8989.0,467413.0,116853.0,584267.0,584267.0
2002,110,5,4,8989.0,467413.0,116853.0,584267.0,584267.0
1708,107,5,4,8989.0,467413.0,116853.0,584267.0,584267.0
7352,117,5,4,8989.0,467413.0,116853.0,584267.0,584267.0
13034,107,5,4,8989.0,467413.0,116853.0,584267.0,584267.0
7962,118,5,4,8989.0,467413.0,116853.0,584267.0,584267.0
10801,124,5,4,8989.0,467413.0,116853.0,584267.0,584267.0
13800,116,5,4,8989.0,467413.0,116853.0,584267.0,584267.0
12520,118,5,4,8989.0,467413.0,116853.0,584267.0,584267.0
6527,108,5,4,8989.0,467413.0,116853.0,584267.0,584267.0
11989,118,5,4,8989.0,467413.0,116853.0,584267.0,584267.0
9781,123,5,4,8989.0,467413.0,116853.0,584267.0,584267.0
8364,103,5,4,8989.0,467413.0,116853.0,584267.0,584267.0
12179,108,5,4,8989.0,467413.0,116853.0,584267.0,584267.0
11656,103,5,4,8989.0,467413.0,116853.0,584267.0,584267.0
1348,117,5,4,8989.0,467413.0,116853.0,584267.0,584267.0
56,121,5,4,7865.0,408987.0,102247.0,511234.0,511234.0
13369,110,5,4,7865.0,408987.0,102247.0,511234.0,511234.0
3112,110,5,4,7865.0,408987.0,102247.0,511234.0,511234.0
1552,110,5,4,7865.0,408987.0,102247.0,511234.0,511234.0
37,116,5,4,7865.0,408987.0,102247.0,511234.0,511234.0
12962,107,5,4,7865.0,408987.0,102247.0,511234.0,511234.0
4763,116,5,4,7865.0,408987.0,102247.0,511234.0,511234.0
8493,107,5,4,7865.0,408987.0,102247.0,511234.0,511234.0
11387,116,5,4,7865.0,408987.0,102247.0,511234.0,511234.0
8255,107,5,4,7865.0,408987.0,102247.0,511234.0,511234.0
7840,117,5,4,7865.0,408987.0,102247.0,511234.0,511234.0
11343,105,5,4,7865.0,408987.0,102247.0,511234.0,511234.0
8560,105,5,4,7865.0,408987.0,102247.0,511234.0,511234.0
2078,105,5,4,7865.0,408987.0,102247.0,511234.0,511234.0
5535,104,5,4,7865.0,408987.0,102247.0,511234.0,511234.0
1623,104,5,4,7865.0,408987.0,102247.0,511234.0,511234.0
14411,103,5,4,7865.0,408987.0,102247.0,511234.0,511234.0
8244,103,5,4,7865.0,408987.0,102247.0,511234.0,511234.0
40,123,5,4,7865.0,408987.0,102247.0,511234.0,511234.0
4965,123,5,4,7865.0,408987.0,102247.0,511234.0,511234.0
3910,124,5,4,7865.0,408987.0,102247.0,511234.0,511234.0
12652,124,5,4,7865.0,408987.0,102247.0,511234.0,511234.0
294,111,5,4,7865.0,408987.0,102247.0,511234.0,511234.0
8846,114,5,4,11236.0,584267.0,146067.0,730334.0,730334.0
7360,105,5,4,6742.0,350560.0,87640.0,438200.0,438200.0
8411,118,5,4,6742.0,350560.0,87640.0,438200.0,438200.0
5119,107,5,4,6742.0,350560.0,87640.0,438200.0,438200.0
8855,118,5,4,6742.0,350560.0,87640.0,438200.0,438200.0
5907,124,5,4,6742.0,350560.0,87640.0,438200.0,438200.0
5410,116,5,4,6742.0,350560.0,87640.0,438200.0,438200.0
3262,124,5,4,6742.0,350560.0,87640.0,438200.0,438200.0
3364,110,5,4,6742.0,350560.0,87640.0,438200.0,438200.0
3083,105,5,4,6742.0,350560.0,87640.0,438200.0,438200.0
9195,124,5,4,6742.0,350560.0,87640.0,438200.0,438200.0
1903,110,5,4,6742.0,350560.0,87640.0,438200.0,438200.0
950,116,5,4,6742.0,350560.0,87640.0,438200.0,438200.0
5835,107,5,4,6742.0,350560.0,87640.0,438200.0,438200.0
13032,118,5,4,6742.0,350560.0,87640.0,438200.0,438200.0
1570,110,5,4,6742.0,350560.0,87640.0,438200.0,438200.0
13795,118,5,4,6742.0,350560.0,87640.0,438200.0,438200.0
11769,109,5,4,6742.0,350560.0,87640.0,438200.0,438200.0
13615,112,5,4,6742.0,350560.0,87640.0,438200.0,438200.0
14353,107,5,4,6742.0,350560.0,87640.0,438200.0,438200.0
10768,108,5,4,6742.0,350560.0,87640.0,438200.0,438200.0
11298,124,5,4,6742.0,350560.0,87640.0,438200.0,438200.0
8005,104,5,4,6742.0,350560.0,87640.0,438200.0,438200.0
14153,124,5,4,6742.0,350560.0,87640.0,438200.0,438200.0
11317,114,5,4,10112.0,525840.0,131460.0,657300.0,657300.0
5806,108,5,4,5618.0,292133.0,73033.0,365167.0,365167.0
11995,119,5,4,5618.0,292133.0,81797.0,373931.0,373931.0
5987,103,5,4,5618.0,292133.0,73033.0,365167.0,365167.0
11790,124,5,4,5618.0,292133.0,73033.0,365167.0,365167.0
4621,107,5,4,5618.0,292133.0,73033.0,365167.0,365167.0
4400,107,5,4,5618.0,292133.0,73033.0,365167.0,365167.0
4622,108,5,4,5618.0,292133.0,73033.0,365167.0,365167.0
13109,123,5,4,5618.0,292133.0,73033.0,365167.0,365167.0
11983,105,5,4,5618.0,292133.0,73033.0,365167.0,365167.0
10200,116,5,4,5618.0,292133.0,73033.0,365167.0,365167.0
9515,111,5,4,5618.0,292133.0,73033.0,365167.0,365167.0
197,118,5,4,5618.0,292133.0,73033.0,365167.0,365167.0
11182,103,5,4,5618.0,292133.0,73033.0,365167.0,365167.0
12462,123,5,4,5618.0,292133.0,73033.0,365167.0,365167.0
11917,108,5,4,5618.0,292133.0,73033.0,365167.0,365167.0
6681,113,5,4,5618.0,292133.0,73033.0,365167.0,365167.0
2187,104,5,4,5618.0,292133.0,73033.0,365167.0,365167.0
1292,108,5,4,5618.0,292133.0,73033.0,365167.0,365167.0
6689,110,5,4,5169.0,268763.0,67191.0,335953.0,335953.0
141,111,5,4,4494.0,233707.0,58427.0,292133.0,292133.0
7817,124,5,4,4494.0,233707.0,58427.0,292133.0,292133.0
5176,105,5,4,4494.0,233707.0,58427.0,292133.0,292133.0
827,116,5,4,4494.0,233707.0,58427.0,292133.0,292133.0
1200,108,5,4,4494.0,233707.0,58427.0,292133.0,292133.0
7963,104,5,4,4494.0,233707.0,58427.0,292133.0,292133.0
11948,108,5,4,4494.0,233707.0,58427.0,292133.0,292133.0
8784,121,5,4,4494.0,233707.0,58427.0,292133.0,292133.0
9516,121,5,4,4494.0,233707.0,58427.0,292133.0,292133.0
11312,113,5,4,4494.0,233707.0,58427.0,292133.0,292133.0
7320,124,5,4,4494.0,233707.0,58427.0,292133.0,292133.0
79,123,5,4,4494.0,233707.0,58427.0,292133.0,292133.0
9981,113,5,4,4494.0,233707.0,58427.0,292133.0,292133.0
5042,113,5,4,4494.0,233707.0,58427.0,292133.0,292133.0
8985,109,5,4,4494.0,233707.0,58427.0,292133.0,292133.0
13376,112,5,4,4494.0,233707.0,58427.0,292133.0,292133.0
1751,110,5,4,4494.0,233707.0,58427.0,292133.0,292133.0
